0.565809491	0.026341492	0.911116386	0.285356056	0.693157368	0.70983756	0.52600224	0.079328476	0.296294622	0.120805719	0.644288437	0.768065543	0.383027245	0.921901739	0.20830894	0.114190014	0.671450038	0.5221491	0.237641586	0.0893388	0.607677293	0.210023956	0.856601372	0.893405352
0.01342476	0.055893039	0.136859837	0.311789257	0.293622198	0.874928916	0.888215324	0.37402271	0.488365668	0.450550824	0.070967967	0.187732398	0.931203495	0.560850777	0.326811251	0.34529091	0.313350588	0.62744734	0.371657668	0.261279666	0.23892839	0.727044692	0.517243159	0.056389546
0.824626327	0.866480352	0.914862362	0.074588189	0.74193281	0.733456435	0.486973995	0.782931627	0.382833337	0.017526955	0.343548018	0.196407943	0.133733514	0.608170313	0.051973736	0.013061446	0.487785794	0.755608937	0.046695929	0.812041544	0.27132981	0.941387078	0.57381608	0.659052746
0.645388122	0.568076837	0.293947485	0.069575934	0.516578723	0.530964858	0.817196548	0.898622126	0.579230932	0.838308372	0.23784751	0.111724045	0.453170438	0.798198818	0.321920944	0.768340806	0.08638346	0.583291264	0.714829921	0.555979259	0.48362965	0.938118263	0.47079184	0.857983084
0.796922842	0.790555957	0.261380669	0.230881747	0.700969184	0.429684728	0.145045263	0.700858198	0.339691209	0.318693038	0.095656215	0.651012116	0.801321692	0.99166631	0.36615954	0.463195803	0.257304516	0.19897465	0.34136267	0.734110064	0.906270373	0.692658916	0.814545639	0.864043298
0.264170366	0.62849347	0.645699315	0.624302058	0.481838212	0.34440416	0.604580338	0.794821882	0.157033697	0.439261422	0.197748582	0.300147801	0.962880684	0.662528942	0.908062174	0.980558954	0.280816656	0.11170319	0.248351777	0.274128503	0.427356479	0.279302687	0.243011556	0.827815922
0.289935768	0.67050324	0.223649983	0.677813023	0.013023154	0.111724566	0.458289166	0.06922811	0.100597794	0.18225726	0.159872756	0.321667485	0.307694336	0.077400697	0.363570956	0.191496514	0.898594999	0.312816566	0.382820775	0.894161136	0.767841589	0.183573806	0.089676699	0.926185422
0.841681279	0.363169936	0.90326711	0.197616582	0.003780123	0.335914716	0.229750075	0.586818055	0.351448032	0.78245004	0.653172182	0.015326834	0.736168341	0.120603166	0.655017494	0.278356939	0.954822823	0.526273725	0.745578666	0.539410094	0.757858292	0.137608735	0.666715685	0.02607418
0.13813379	0.82328137	0.657661463	0.10455643	0.060025943	0.726112562	0.36280225	0.292222041	0.123992858	0.945190213	0.924408573	0.827923529	0.248303372	0.798744886	0.684851391	0.285851775	0.561606632	0.750058871	0.539494714	0.588912223	0.918270915	0.549981938	0.583936581	0.052486123
0.136839672	0.113743487	0.286116889	0.165289469	0.519202715	0.301192521	0.223078102	0.061367339	0.899960004	0.718522753	0.823282309	0.666887183	0.710356055	0.618142328	0.987130212	0.677536147	0.293829652	0.912339619	0.298726519	0.004469549	0.10677011	0.800579079	0.698465752	0.843473673
0.817137516	0.318869474	0.828435523	0.276602856	0.727978643	0.689577624	0.553176885	0.961513438	0.234802072	0.202480954	0.776777599	0.944127115	0.483719913	0.824588908	0.498994271	0.96627421	0.990339399	0.334563157	0.956092317	0.99397501	0.039899337	0.06271314	0.117072927	0.984544958
0.83406517	0.565358382	0.595991963	0.448393296	0.881884919	0.203113357	0.98760322	0.462548619	0.901314501	0.021037698	0.822558231	0.555709003	0.829449131	0.231246095	0.279228824	0.427361445	0.328080876	0.293609143	0.74671626	0.711715045	0.964784797	0.362817908	0.446003332	0.410046411
0.517606216	0.621972584	0.604075305	0.834893968	0.704982887	0.848258141	0.954524901	0.60037519	0.496070945	0.124073215	0.734373605	0.49449838	0.679914493	0.651566041	0.241412825	0.277129928	0.904353535	0.867391941	0.867579162	0.706274902	0.537134975	0.413911592	0.237072557	0.500904732
0.126684034	0.375221479	0.261471894	0.126802837	0.541984644	0.04251642	0.765091621	0.176141258	0.094622308	0.497018218	0.427245366	0.18806734	0.220671158	0.422769077	0.226429442	0.596698811	0.390346226	0.801611193	0.834853186	0.30446677	0.379474756	0.032901152	0.33354296	0.936742039
0.974881135	0.518955881	0.877032137	0.543947356	0.318305667	0.291281727	0.889170072	0.750600991	0.86365864	0.202832171	0.226078341	0.526718152	0.110296768	0.435881624	0.004752893	0.954887239	0.158905297	0.820251171	0.898077209	0.227596213	0.433732968	0.902804971	0.658943185	0.692348464
0.889488509	0.877975991	0.813538893	0.976790888	0.274635738	0.408907452	0.091413027	0.978666965	0.699590544	0.890061106	0.50144421	0.894914232	0.164001444	0.869508148	0.650852072	0.765589391	0.06473322	0.956282403	0.860807041	0.19727642	0.663050392	0.029229418	0.273445482	0.719407465
0.229527594	0.401825928	0.543768068	0.557527738	0.691242732	0.906196055	0.962780411	0.677740399	0.299784864	0.398476538	0.649409673	0.063726259	0.066917575	0.408835022	0.380081608	0.512045085	0.006106606	0.184303622	0.257195221	0.125594259	0.672548802	0.313113208	0.296140006	0.602323723
0.992794802	0.449077151	0.598027623	0.440611315	0.455053507	0.291819857	0.174139083	0.431259466	0.610542484	0.349058057	0.310500274	0.634515796	0.790956465	0.194772471	0.071760179	0.632609075	0.065052386	0.090813402	0.089750857	0.654489208	0.949839662	0.58664812	0.682512297	0.164595046
0.968043023	0.361852204	0.96181839	0.229732664	0.415820787	0.987281036	0.298376708	0.568978291	0.147122075	0.097223636	0.044660393	0.821045308	0.697299834	0.392997917	0.84387366	0.69926936	0.735707072	0.590478745	0.303078402	0.744312249	0.101925442	0.221091478	0.5507304	0.934583902
0.894540736	0.4958906	0.352906288	0.103979534	0.394331846	0.944382204	0.988950155	0.690800761	0.565602371	0.992210991	0.715465505	0.798055105	0.910515755	0.386558411	0.601486191	0.759826896	0.471273715	0.590483402	0.348820277	0.975271807	0.355741058	0.944261617	0.804663599	0.81253724
0.407207005	0.391322664	0.391212991	0.314110115	0.086762667	0.307484115	0.01281595	0.076769056	0.160226187	0.79271007	0.41692417	0.823597025	0.757711568	0.696641121	0.923777534	0.139559593	0.826088163	0.223177416	0.036733028	0.966399468	0.220503938	0.780503533	0.53651987	0.372971611
0.630491056	0.263985825	0.816118393	0.310066945	0.378796958	0.376251704	0.379311917	0.433660985	0.195863335	0.785142255	0.093411035	0.601098813	0.602773163	0.046563808	0.514484988	0.16551865	0.769990912	0.292071243	0.643008777	0.200527145	0.588417525	0.059839385	0.893924991	0.448660922
0.968395361	0.822167606	0.719383152	0.273264943	0.946335257	0.169889776	0.698819916	0.321724354	0.866211174	0.271263053	0.285774162	0.79936834	0.807797427	0.589857951	0.20626155	0.510241214	0.290293333	0.182155026	0.155833953	0.656581541	0.498637717	0.3323447	0.168622424	0.2521565
0.906011863	0.153828865	0.964609369	0.639942734	0.088920653	0.501060507	0.126562283	0.179504168	0.121764088	0.056432188	0.431849092	0.401259411	0.980005852	0.848795316	0.230125366	0.64031573	0.752114931	0.732061873	0.790980063	0.426524647	0.109882619	0.368523554	0.481155369	0.638201274
0.272549351	0.918506741	0.866031914	0.510753946	0.325835155	0.238380578	0.346980367	0.905515349	0.277568947	0.215956826	0.123319687	0.333974186	0.171811841	0.575421042	0.421379366	0.986042326	0.133013296	0.53490926	0.555166101	0.497605077	0.190785565	0.916363783	0.82003993	0.823475746
0.578076968	0.505227919	0.054722325	0.639284653	0.625903968	0.214195691	0.827204809	0.189760738	0.851534091	0.127634075	0.705580836	0.720715615	0.359382181	0.703725636	0.50080146	0.566630328	0.087780356	0.302198709	0.104846549	0.909286063	0.309748711	0.25342199	0.06869563	0.871109566
0.582469106	0.640417479	0.751387629	0.58923487	0.086983867	0.479884223	0.154277637	0.372004056	0.663163612	0.141165008	0.592870621	0.793693588	0.076050976	0.107965889	0.544325641	0.378373392	0.216406786	0.542369576	0.822933343	0.239690103	0.207827854	0.288685442	0.39104975	0.710920831
0.033446152	0.685988745	0.30679453	0.240409988	0.27781951	0.676733272	0.408787874	0.917037841	0.439966836	0.125627984	0.003762696	0.164762256	0.341446413	0.556550016	0.089035883	0.16480728	0.783626675	0.208897817	0.796783903	0.426034172	0.292926667	0.044120158	0.515395651	0.912020047
0.632733543	0.287450924	0.266847924	0.924792089	0.594428677	0.095359413	0.736126143	0.706172898	0.535354701	0.929841072	0.180499036	0.892358445	0.063617394	0.99775294	0.142948715	0.160209638	0.630183667	0.245118159	0.516770705	0.416425052	0.921764914	0.864548288	0.940060609	0.546568581
0.110658747	0.990877441	0.618671288	0.182044651	0.071847008	0.820796597	0.25470766	0.695257686	0.337057163	0.44972479	0.958489937	0.541001066	0.382793683	0.628088844	0.67186719	0.061364051	0.867672595	0.623882932	0.365602145	0.78999649	0.766852421	0.468951259	0.781641704	0.71450447
0.61899721	0.382930645	0.973188684	0.897396083	0.538258722	0.450239417	0.012637359	0.322830571	0.730362477	0.101214874	0.242603769	0.82294253	0.329910044	0.257873428	0.786268055	0.359729774	0.117433424	0.524979428	0.034285277	0.927037178	0.643448667	0.520680967	0.819104308	0.634731854
0.149899377	0.373109027	0.515083322	0.844636493	0.38632683	0.327126816	0.923789827	0.751217755	0.920903694	0.406502845	0.475771733	0.7655166	0.349852871	0.116371034	0.091249705	0.912862849	0.437366956	0.592197133	0.179370996	0.813877807	0.305269973	0.267729722	0.584924286	0.752736737
0.374679165	0.935408351	0.856737792	0.233180275	0.274804287	0.064229125	0.005564363	0.858935928	0.821073186	0.971082275	0.210348626	0.045179894	0.923064405	0.626845918	0.46508708	0.838822464	0.286750627	0.389234673	0.885047477	0.262602643	0.231880105	0.505837844	0.044792574	0.119199934
0.831542151	0.78678952	0.271206053	0.725968844	0.951342565	0.346661905	0.77789216	0.890229353	0.153798445	0.665856655	0.589533222	0.017104645	0.19604998	0.618180426	0.36129251	0.873877768	0.564884188	0.938940628	0.547233103	0.587627522	0.301217872	0.47204459	0.161242954	0.778375448
0.465066831	0.632677043	0.732565013	0.732318428	0.310609052	0.702828474	0.689771529	0.45751327	0.449154816	0.360772171	0.35481543	0.853665715	0.062311325	0.170845148	0.081524185	0.636597982	0.240107099	0.303145305	0.401365751	0.024365101	0.50098239	0.359376269	0.645668482	0.321489709
0.860348327	0.692251209	0.810448861	0.62958777	0.392814182	0.039408857	0.245709982	0.329055482	0.865218862	0.525772854	0.826522115	0.485016186	0.555292845	0.742358233	0.911537663	0.561760957	0.265689662	0.549499629	0.847183069	0.396244724	0.730762414	0.028997827	0.998983888	0.232092621
0.422716276	0.707877632	0.277549125	0.021287604	0.276883772	0.486848164	0.547142559	0.698397594	0.174094478	0.993197782	0.406742626	0.830653149	0.055898852	0.193950122	0.995475514	0.592959355	0.665151722	0.666389296	0.820601833	0.341927162	0.277984569	0.297781652	0.724929226	0.741251422
0.776351572	0.760119523	0.34515948	0.022576497	0.935105583	0.883254778	0.656504134	0.738431051	0.342680958	0.681015264	0.462236281	0.83384117	0.365454834	0.343248642	0.256238186	0.041546611	0.240593924	0.084255557	0.685156814	0.136402118	0.816525267	0.305977794	0.219243087	0.397679934
0.726546925	0.628679896	0.476582231	0.725414302	0.505187835	0.661055692	0.439276779	0.348570509	0.522293698	0.65773461	0.822934385	0.249922342	0.698650944	0.662246937	0.138496701	0.825959634	0.960892911	0.140601072	0.054451702	0.981492037	0.444618223	0.806895944	0.736393379	0.330698981
0.387430655	0.167791208	0.08877702	0.090442749	0.449560887	0.348797925	0.755750009	0.432167307	0.526444955	0.427228318	0.020633959	0.857434895	0.079432578	0.318677439	0.942450958	0.006022436	0.357674604	0.93361734	0.267220266	0.581555881	0.671634926	0.337936323	0.083950883	0.692952547
0.022190345	0.142701906	0.686742077	0.70526113	0.58088645	0.097152097	0.342071473	0.695266736	0.425945866	0.425678762	0.802452958	0.101830222	0.285939638	0.424510315	0.327127923	0.698286795	0.085942134	0.249021549	0.851963371	0.343590815	0.61672546	0.072071621	0.026712766	0.557406477
0.934661483	0.521752339	0.341050393	0.667234866	0.124945052	0.29668312	0.936249066	0.113405075	0.962573154	0.642276641	0.010217078	0.55325279	0.706978032	0.442580842	0.797779561	0.500333623	0.987837904	0.767384686	0.696329633	0.864653162	0.970030857	0.88436905	0.599770728	0.559647941
0.204396139	0.585807797	0.429703969	0.334005799	0.482276218	0.646063515	0.201108009	0.293078696	0.537202618	0.078242525	0.631166186	0.894436696	0.474114508	0.489907752	0.595358583	0.513759389	0.842289776	0.339214954	0.64138721	0.275120922	0.173906451	0.14658046	0.778024099	0.186007839
0.227968082	0.085858073	0.423461451	0.026239179	0.906303318	0.01621022	0.411897452	0.456203215	0.583097475	0.811629356	0.223233997	0.592409658	0.266573923	0.233828638	0.642385076	0.994317213	0.400679211	0.281855421	0.313414942	0.259473438	0.499964644	0.364093054	0.969213134	0.853520442
0.075161096	0.36844657	0.725088637	0.306831631	0.604777695	0.733070961	0.701235156	0.04179243	0.6547786	0.791956869	0.01973296	0.008726486	0.91414768	0.055691739	0.159898849	0.635591763	0.358030645	0.430287466	0.064532683	0.986803214	0.605692322	0.715618185	0.297525079	0.205124219
0.577924275	0.005632217	0.525330258	0.479793877	0.266991148	0.331392935	0.821339622	0.587759011	0.592570738	0.848548973	0.810788824	0.968370569	0.578687663	0.502863867	0.8373637	0.73628564	0.272598275	0.398987837	0.670871438	0.839715196	0.054268736	0.184586662	0.036932284	0.923284499
0.960227366	0.604287917	0.922958249	0.584289158	0.515149322	0.49281621	0.159325825	0.950257795	0.693132702	0.467591477	0.42722255	0.963994667	0.602948717	0.770676424	0.024484015	0.788390814	0.997511537	0.772132688	0.326455402	0.329829486	0.466705376	0.724826084	0.728301132	0.856742823
0.668838555	0.874774669	0.373353121	0.912329967	0.203932996	0.037284385	0.381275596	0.718950785	0.026990369	0.283739471	0.816672115	0.748170157	0.990443761	0.3594998	0.858862808	0.282591253	0.540023184	0.779015281	0.920401498	0.474442266	0.708822106	0.553229877	0.481949798	0.440291119
0.102960676	0.388125338	0.990270547	0.658367259	0.036182395	0.55863074	0.523823262	0.67958023	0.368764171	0.844254351	0.633306447	0.913945649	0.071543223	0.83731768	0.508258498	0.310405136	0.700165848	0.540122337	0.752799034	0.450638578	0.932804321	0.282562387	0.256529721	0.589719544
0.818035045	0.133508744	0.400698646	0.472731491	0.907299768	0.802349855	0.089250196	0.737501628	0.214811732	0.877344259	0.609297488	0.121958517	0.965926666	0.577110607	0.014598424	0.846964026	0.245027168	0.623143812	0.106701439	0.126163823	0.266234254	0.897930735	0.789075766	0.724424267
0.582450335	0.456065191	0.227563431	0.111781207	0.014556808	0.173742438	0.535814089	0.44149902	0.173198966	0.198370712	0.410093614	0.74071308	0.75448737	0.031789636	0.417338514	0.782057257	0.795645888	0.249593913	0.47314638	0.981924631	0.693123709	0.379268813	0.010338747	0.748159365
0.892870727	0.094740848	0.661194874	0.806187574	0.779491973	0.601992059	0.375343054	0.455461308	0.296832921	0.407444166	0.720480085	0.046238574	0.32035762	0.443514702	0.969219392	0.884454488	0.438853865	0.195138435	0.665894299	0.959236923	0.877147662	0.678513309	0.890533382	0.139676475
0.914973554	0.166605135	0.440353372	0.921790399	0.114831231	0.96884688	0.256538146	0.672461375	0.45449152	0.772549461	0.419585512	0.960643654	0.692650976	0.736560881	0.975741182	0.973987571	0.743258818	0.756182133	0.676051129	0.709467369	0.890357751	0.41480142	0.976073392	0.228106797
0.965473467	0.126244141	0.055034206	0.702263899	0.145078563	0.027890574	0.124653501	0.433356395	0.204486568	0.473913641	0.51719877	0.620446157	0.613031874	0.79736215	0.104998903	0.4481823	0.809694636	0.222342477	0.836792072	0.346261978	0.850217407	0.19647719	0.81380533	0.593469124
0.405557514	0.191676362	0.664882759	0.024904762	0.800995379	0.786945648	0.804534778	0.547380486	0.035078696	0.719198949	0.464206774	0.18605931	0.499807	0.815872528	0.89542087	0.671595251	0.948283921	0.307716673	0.296769639	0.785947507	0.001790942	0.800168162	0.662842294	0.985496305
0.139695975	0.165492991	0.517991746	0.408260706	0.739717035	0.972327034	0.435127405	0.5975746	0.991473773	0.475255113	0.691787722	0.258547704	0.408324208	0.363369843	0.866554928	0.770539014	0.674986655	0.25527064	0.224279958	0.864799028	0.402578296	0.932772085	0.965976131	0.062908653
0.647270729	0.05715888	0.568688019	0.296361872	0.781275195	0.115016099	0.784439272	0.189419722	0.502420941	0.487392244	0.890556156	0.363336474	0.538837224	0.131702675	0.663302715	0.037204886	0.600517121	0.889976806	0.67354338	0.080863324	0.370030543	0.281285276	0.714027319	0.673631667
0.507292776	0.333676302	0.246288252	0.00824576	0.192933594	0.012156804	0.603297511	0.196183555	0.930025416	0.990941839	0.251131801	0.576741264	0.38728118	0.699792253	0.871048607	0.947926377	0.796278116	0.45870006	0.104612593	0.611602038	0.754937397	0.451502737	0.419702225	0.106880235
0.779698718	0.632433593	0.341639488	0.452741279	0.583428651	0.064112364	0.858853208	0.008682422	0.48139496	0.991232056	0.101351698	0.586348397	0.738932309	0.26552884	0.970064847	0.882113944	0.452372441	0.961071143	0.891018192	0.900988203	0.816467846	0.742039438	0.780645076	0.926616877
0.218185196	0.008133213	0.0876105	0.634050615	0.222417446	0.573066611	0.298516179	0.938725561	0.435063385	0.9688297	0.087808184	0.575497295	0.170262918	0.36344173	0.572554891	0.51567432	0.6488241	0.312810918	0.327351621	0.13160138	0.668481147	0.364669967	0.635075129	0.284172894
0.272914418	0.503828467	0.31070272	0.622735398	0.095672645	0.812375773	0.553791748	8.57926E-05	0.05389647	0.528563568	0.234125969	0.562464754	0.177680114	0.207731466	0.34205364	0.073320334	0.290325835	0.501349567	0.965425079	0.65102776	0.954959738	0.870912202	0.440058778	0.028584453
0.520121473	0.324315106	0.309985014	0.574151876	0.956902657	0.952323976	0.985096905	0.848030294	0.716840039	0.297352289	0.508153801	0.789802315	0.859863259	0.928393444	0.96333746	0.939236839	0.456325766	0.786674307	0.139698851	0.193738371	0.915865109	0.922557864	0.652105752	0.541913305
0.148523766	0.8632351	0.043248447	0.954320845	0.596342605	0.892052601	0.059921668	0.702030413	0.852016227	0.862692882	0.71812176	0.885130558	0.078536691	0.520164545	0.747325863	0.341890858	0.921446765	0.740003679	0.787462483	0.880370249	0.327539307	0.974858562	0.297265769	0.658441426
0.69862577	0.415016225	0.08567016	0.57796523	0.40784989	0.705097358	0.972484428	0.980889582	0.527908702	0.80268583	0.388867923	0.28319491	0.468538119	0.724194978	0.53020718	0.764569161	0.045056605	0.712248701	0.205821005	0.579417721	0.672764361	0.430113203	0.353093927	0.946780971
0.376038901	0.289373394	0.147429581	0.117243317	0.657945307	0.892183919	0.349599507	0.628087254	0.656252822	0.270295222	0.78070376	0.502953599	0.718620338	0.781666057	0.953677439	0.547245214	0.706570445	0.439665314	0.164377395	0.561720981	0.873084534	0.77453567	0.926137601	0.808711056
0.277454239	0.089405609	0.263809623	0.085629787	0.181468508	0.413543843	0.625411544	0.37810456	0.576211027	0.179821387	0.237171315	0.470807404	0.010843327	0.703643644	0.695554388	0.562609593	0.600136398	0.150890198	0.103965475	0.256261247	0.953031376	0.932474757	0.04591454	0.138027949
0.250967711	0.965212561	0.563890886	0.183717674	0.502606891	0.313608255	0.158002874	0.95755158	0.325395767	0.923158802	0.553917371	0.233828255	0.638623678	0.134463921	0.78149658	0.783811283	0.021941876	0.70248964	0.362079956	0.198574567	0.412147023	0.907240957	0.22476549	0.633208562
0.289242957	0.866404921	0.174053856	0.594244228	0.283891262	0.307410021	0.285145051	0.620872592	0.80104908	0.314343652	0.380329535	0.427694012	0.594219395	0.040008827	0.138021744	0.952610657	0.800585174	0.758316637	0.639022724	0.053500448	0.639229021	0.079543819	0.411170405	0.315873122
0.722875861	0.575156138	0.819762713	0.100929643	0.441349369	0.703476322	0.052281931	0.672173512	0.627386806	0.777153288	0.633769767	0.464207006	0.188337266	0.871619123	0.382737248	0.401255251	0.939146583	0.569914841	0.344985306	0.312014333	0.50409357	0.914278031	0.33587434	0.83322059
0.073843726	0.430558471	0.726072835	0.972640627	0.514921249	0.252915104	0.090566375	0.663692874	0.339038677	0.91017193	0.009848713	0.935542142	0.170699826	0.654322841	0.315951141	0.270744066	0.18880172	0.433014983	0.851479422	0.590732338	0.793617155	0.325410953	0.072298743	0.257279814
0.167485685	0.08824365	0.852212146	0.786811545	0.48750648	0.01246732	0.652875209	0.098751077	0.045655611	0.595085385	0.544889369	0.569817117	0.385235645	0.610593264	0.847776043	0.956378641	0.805961609	0.560286876	0.788736828	0.395710794	0.487033994	0.372186208	0.452074956	0.039474321
0.219841708	0.276745894	0.132748408	0.933439139	0.517108361	0.732545171	0.537455369	0.560504554	0.926555055	0.908521412	0.800118776	0.177830045	0.680197923	0.435127804	0.60149182	0.888636676	0.512118332	0.725464685	3.14268E-06	0.242191267	0.771764179	0.707331679	0.915745031	0.743280912
0.462492058	0.345831494	0.622426482	0.061808422	0.231836573	0.078306268	0.257189746	0.071827015	0.624437805	0.815011786	0.442076417	0.843822144	0.388600947	0.661231674	0.16759548	0.973161519	0.630609139	0.423685189	0.223570858	0.900721695	0.199097261	0.545524174	0.804239114	0.643661117
0.16653736	0.774739327	0.926254646	0.958202976	0.722756962	0.407447309	0.751348934	0.209210457	0.867225207	0.230089297	0.918316925	0.001849336	0.373660504	0.931133947	0.877820117	0.607153129	0.062204407	0.120810787	0.694068545	0.658509445	0.432588079	0.658855193	0.828177756	0.745066653
0.282692706	0.536390264	0.100107629	0.368346741	0.744672184	0.636847034	0.686052696	0.93485203	0.393118168	0.024850516	0.268239998	0.59634863	0.951223398	0.176314269	0.793760131	0.510930529	0.060048788	0.95046968	0.774051533	0.171433206	0.856846048	0.296359907	0.761973441	0.552486568
0.729570795	0.326108855	0.926390738	0.294767694	0.12484833	0.346771139	0.850679782	0.737463111	0.836535626	0.827709509	0.146419228	0.194561928	0.004020883	0.700418769	0.024062029	0.181913489	0.783703275	0.9611875	0.033766341	0.830557272	0.114296036	0.712699229	0.630458479	0.944051488
0.524514976	0.472903227	0.593916917	0.069368586	0.480207155	0.325796275	0.856546315	0.352688945	0.969452348	0.202832941	0.23363969	0.78672333	0.621148968	0.515341799	0.383133983	0.740988967	0.463968564	0.846597496	0.645335001	0.046373997	0.650355834	0.355970901	0.201547182	0.606204419
0.970174493	0.295021688	0.619328956	0.64100256	0.497465453	0.819545528	0.967955006	0.497445428	0.622874513	0.461914941	0.677960891	0.465237521	0.309021016	0.106727886	0.385892771	0.744924653	0.116343876	0.824535951	0.978904791	0.035284081	0.736289512	0.310625473	0.864095717	0.495363622
0.06423542	0.06738238	0.973681496	0.737300106	0.235670585	0.732144864	0.606035947	0.090359685	0.633789761	0.66057407	0.709264287	0.895888843	0.735655753	0.086476054	0.492648688	0.177456784	0.014404122	0.674212262	0.649955165	0.420998396	0.836572088	0.185803249	0.985039019	0.279534488
0.514088198	0.071523556	0.644169834	0.603265602	0.882800595	0.195971539	0.847815702	0.609339298	0.532571659	0.597588115	0.124199759	0.977162046	0.919782924	0.399424856	0.962839824	0.5195295	0.510544681	0.270638666	0.153666824	0.373205974	0.467195283	0.536199426	0.225891418	0.690942662
0.261235121	0.801445705	0.209600524	0.698077563	0.031077162	0.420132847	0.336016064	0.225089923	0.819456811	0.096666199	0.570064821	0.817931633	0.117898549	0.09297577	0.326359477	0.959206996	0.583235787	0.169991917	0.701941138	0.975240964	0.052833171	0.085903225	0.866898511	0.021599635
0.387748738	0.291680241	0.802973432	0.213404671	0.058600925	0.731009827	0.458835778	0.437506921	0.966802018	0.173943498	0.510417008	0.016762214	0.833030388	0.40276655	0.781615397	0.341340297	0.514379201	0.929463713	0.474455291	0.836736407	0.799575332	0.840667173	0.403636427	0.324671847
0.456136576	0.928638316	0.368224753	0.54662687	0.633817263	0.930665497	0.277172068	0.318211609	0.367540938	0.830878163	0.265764084	0.280398365	0.003665986	0.214975861	0.48925717	0.813533734	0.926129194	0.726144661	0.678042065	0.262447599	0.709201349	0.277773073	0.220680161	0.511191432
0.205989941	0.238538102	0.894030256	0.482468724	0.5366619	0.767850514	0.271227899	0.940522376	0.081577306	0.382046782	0.292771053	0.515841767	0.293318456	0.891882757	0.391883252	0.622385411	0.658446683	0.816205378	0.164348721	0.280115516	0.225806765	0.859561599	0.965791572	0.250354593
0.896745994	0.153729951	0.993179648	0.228651335	0.796084614	0.55832049	0.476863876	0.491451416	0.755678936	0.734158649	0.383422493	0.803628758	0.649358316	0.5593479	0.567049898	0.943786652	0.140033195	0.47733019	0.071124397	0.724025703	0.867752803	0.411603211	0.566463585	0.450193033
0.208375444	0.666560907	0.505998573	0.623316564	0.803297664	0.397683417	0.860169589	0.936861794	0.131010447	0.864922212	0.612367062	0.268239615	0.592583274	0.97166236	0.907366281	0.557099223	0.482794078	0.731966624	0.855537473	0.444845549	0.039467481	0.821461925	0.788889274	0.892888207
0.455577566	0.438600302	0.704894085	0.976133159	0.81507892	0.101399578	0.056579612	0.879696568	0.711317705	0.062505425	0.077107215	0.481285266	0.913920248	0.822083073	0.889188279	0.266403851	0.563548057	0.816793072	0.936091552	0.566462659	0.441098365	0.238365882	0.202657998	0.515523591
0.92941349	0.98121473	0.721186506	0.984004908	0.123526828	0.368300712	0.292623347	0.065213535	0.673454022	0.203274369	0.568903294	0.410573559	0.454253504	0.434990159	0.24968074	0.168515914	0.206118525	0.501363959	0.106767059	0.770612814	0.399775552	0.407025063	0.604467474	0.686387695
0.325870648	0.58696217	0.766799288	0.947132953	0.004059741	0.082043707	0.962573846	0.649068418	0.712260596	0.322642909	0.887339478	0.772340539	0.367761079	0.99288578	0.342571152	0.224875702	0.715594133	0.061308794	0.324990624	0.944243168	0.623476265	0.371729496	0.966711912	0.289010058
0.602614091	0.484318256	0.700915173	0.899237789	0.625657672	0.795323951	0.087848018	0.966712456	0.294359047	0.111530074	0.54818423	0.928649094	0.474076176	0.113450964	0.413242574	0.579102087	0.572928046	0.937669428	0.062778717	0.761111138	0.083810674	0.315951667	0.172647743	0.784812631
0.666642725	0.309529718	0.102689914	0.728976866	0.493129659	0.237707336	0.735073037	0.363626422	0.38641559	0.198836158	0.981239119	0.960712893	0.372650298	0.009902897	0.467678998	0.856172059	0.677114032	0.148232375	0.001485695	0.802335739	0.95061622	0.213223687	0.281159744	0.481176991
0.286768559	0.565342625	0.441246804	0.69619179	0.510901126	0.771284063	0.992108206	0.706019796	0.031747714	0.005623806	0.442729412	0.256880221	0.031974385	0.231759133	0.317772642	0.850552049	0.483001683	0.770857084	0.798748138	0.716788034	0.786612195	0.529692015	0.316603192	0.571278839
0.05643949	0.503558114	0.655560807	0.474014443	0.507173005	0.157406509	0.100655416	0.748168111	0.970344723	0.966849184	0.637162941	0.788573478	0.7914521	0.062400173	0.043430323	0.740801515	0.623008132	0.774193391	0.564616279	0.307801781	0.132614738	0.620672306	0.834043265	0.350236542
0.740527284	0.929786269	0.64227476	0.991744986	0.138838842	0.747595694	0.348634654	0.152266715	0.622734151	0.083421776	0.496591394	0.235407666	0.150015808	0.51657499	0.494305324	0.884405508	0.957821889	0.980094029	0.714784922	0.114043872	0.236196113	0.893351799	0.819349391	0.041691262
0.783913115	0.022024595	0.514876178	0.810273096	0.903399091	0.493797418	0.795764312	0.412635847	0.707982355	0.306033153	0.762921287	0.861286704	0.908051246	0.182612327	0.646991309	0.661210292	0.957607187	0.871509282	0.303987079	0.668427482	0.837623854	0.515197978	0.970665725	0.119414689
0.312972738	0.916586828	0.010559989	0.9209748	0.104842573	0.870234473	0.784084403	0.704253612	0.686052361	0.931567019	0.131019222	0.951109449	0.057228593	0.253342419	0.287224674	0.982989538	0.151579786	0.876404424	0.37917043	0.044115726	0.471874603	0.491798734	0.166690992	0.283562098
0.044853059	0.713218592	0.7311193	0.533969598	0.326753622	0.258645572	0.369491159	0.984002237	0.097297818	0.773194807	0.757526087	0.875025603	0.837778661	0.035558824	0.434535092	0.074692453	0.765912034	0.233414704	0.577137897	0.282611805	0.741865957	0.076891093	0.358750979	0.504688726
